$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",799334541,1,405,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,340,At Aldgate Platform 2,Uxbridge,2025-12-01T17:15:03Z,2025-12-01T17:15:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.871Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-84796389,1,427,940GZZLUICK,Ickenham Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,,,,,2025-12-01T17:09:23.6458451Z,100,At Hillingdon Platform 2,Check Front of Train,2025-12-01T17:11:03Z,2025-12-01T17:11:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:11.555Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-754671212,1,463,940GZZLUMGT,Moorgate Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T17:09:23.6458451Z,341,,Check Front of Train,2025-12-01T17:15:04Z,2025-12-01T17:15:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.729Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1121153692,1,465,940GZZLUCYD,Chorleywood Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUAMS,Amersham Underground Station,2025-12-01T17:09:23.6458451Z,1120,At North Harrow Platform 1,Amersham,2025-12-01T17:28:03Z,2025-12-01T17:28:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:05.67Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1123030059,1,404,940GZZLUWAF,Watford Underground Station,metropolitan,Metropolitan,Southbound - Platform 1,,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,218,Between Moor Park and Croxley,Watford,2025-12-01T17:13:01Z,2025-12-01T17:13:01Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:08:06.473Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2076424954,1,466,940GZZLUEAE,Eastcote Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,1000,Between Neasden and Wembley Park,Uxbridge,2025-12-01T17:26:03Z,2025-12-01T17:26:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.149Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",623508944,1,405,940GZZLUKSX,King's Cross St. Pancras Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,580,At Aldgate Platform 2,Uxbridge,2025-12-01T17:19:03Z,2025-12-01T17:19:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:12.583Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-888731733,1,406,940GZZLUMGT,Moorgate Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T17:09:23.6458451Z,881,Left Euston Square,Check Front of Train,2025-12-01T17:24:04Z,2025-12-01T17:24:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.729Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-478813172,1,430,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,11,Approaching Euston Square Platform 2,Aldgate,2025-12-01T17:09:34Z,2025-12-01T17:09:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.924Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-394861410,1,407,940GZZLUKSX,King's Cross St. Pancras Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,521,Between Finchley Road and Baker Street,Aldgate,2025-12-01T17:18:04Z,2025-12-01T17:18:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:12.583Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-754933356,1,423,940GZZLUMGT,Moorgate Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T17:09:23.6458451Z,461,At Farringdon Platform 1,Check Front of Train,2025-12-01T17:17:04Z,2025-12-01T17:17:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:14.729Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2111976521,1,407,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Eastbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,400,Between Finchley Road and Baker Street,Aldgate,2025-12-01T17:16:03Z,2025-12-01T17:16:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.924Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1120039554,1,425,940GZZLUALD,Aldgate Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,,,,,2025-12-01T17:09:23.6458451Z,1541,Between Wembley Park and Neasden,Check Front of Train,2025-12-01T17:35:04Z,2025-12-01T17:35:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.571Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1586681610,1,463,940GZZLUKSX,King's Cross St. Pancras Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,,,,,2025-12-01T17:09:23.6458451Z,640,,Check Front of Train,2025-12-01T17:20:03Z,2025-12-01T17:20:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:12.583Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1586943754,1,423,940GZZLUKSX,King's Cross St. Pancras Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,,,,,2025-12-01T17:09:23.6458451Z,820,At Farringdon Platform 1,Check Front of Train,2025-12-01T17:23:03Z,2025-12-01T17:23:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:12.583Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2011575509,1,465,940GZZLUAMS,Amersham Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,,,940GZZLUAMS,Amersham Underground Station,2025-12-01T17:09:23.6458451Z,1660,At North Harrow Platform 1,Amersham,2025-12-01T17:37:03Z,2025-12-01T17:37:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.645Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1884558896,1,444,940GZZLUPNR,Pinner Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,1481,At Willesden Green,Watford,2025-12-01T17:34:04Z,2025-12-01T17:34:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:16.2Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1603760602,1,447,940GZZLUNHA,North Harrow Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,340,Between Preston Road and Northwick Park,Watford,2025-12-01T17:15:03Z,2025-12-01T17:15:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:15.423Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1523297523,1,432,940GZZLUALD,Aldgate Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,1601,At Finchley Road Platform 4,Aldgate,2025-12-01T17:36:04Z,2025-12-01T17:36:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.571Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",385661854,1,000,940GZZLUHGD,Hillingdon Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,250,At Ruislip Platform 1,Uxbridge,2025-12-01T17:13:33Z,2025-12-01T17:13:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:11.07Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-486868417,1,407,940GZZLUFCN,Farringdon Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,700,Between Finchley Road and Baker Street,Aldgate,2025-12-01T17:21:03Z,2025-12-01T17:21:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:08.095Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-85517289,1,447,940GZZLUMPK,Moor Park Underground Station,metropolitan,Metropolitan,Northbound - Platform 3,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,1000,Between Preston Road and Northwick Park,Watford,2025-12-01T17:26:03Z,2025-12-01T17:26:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.795Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1411369559,1,463,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T17:09:23.6458451Z,400,,Check Front of Train,2025-12-01T17:16:03Z,2025-12-01T17:16:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.871Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1832143519,1,431,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,521,Left Baker Street,Aldgate,2025-12-01T17:18:04Z,2025-12-01T17:18:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.871Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",318750315,1,427,940GZZLUHOH,Harrow-on-the-Hill Underground Station,metropolitan,Metropolitan,Southbound - Platform 5,,,,,2025-12-01T17:09:23.6458451Z,941,At Hillingdon Platform 2,Check Front of Train,2025-12-01T17:25:04Z,2025-12-01T17:25:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:10.657Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-75087290,1,430,940GZZLULVT,Liverpool Street Underground Station,metropolitan,Metropolitan,Westbound - Platform 2,,,,,2025-12-01T17:09:23.6458451Z,821,Approaching Euston Square Platform 2,Check Front of Train,2025-12-01T17:23:04Z,2025-12-01T17:23:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:13.316Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2011247829,1,435,940GZZLUAMS,Amersham Underground Station,metropolitan,Metropolitan,Northbound - Platform 2,,,940GZZLUAMS,Amersham Underground Station,2025-12-01T17:09:23.6458451Z,40,Between Chalfont & Latimer and Amersham,Amersham,2025-12-01T17:10:03Z,2025-12-01T17:10:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:03.645Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-478682100,1,410,940GZZLUESQ,Euston Square Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-12-01T17:09:23.6458451Z,11,Between Kings Cross St. Pancras and Euston Square,Uxbridge,2025-12-01T17:09:34Z,2025-12-01T17:09:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:06.924Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2142869122,1,465,940GZZLUNOW,Northwood Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUAMS,Amersham Underground Station,2025-12-01T17:09:23.6458451Z,460,At North Harrow Platform 1,Amersham,2025-12-01T17:17:03Z,2025-12-01T17:17:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:15.96Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",933445372,1,432,940GZZLUBBN,Barbican Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,1300,At Finchley Road Platform 4,Aldgate,2025-12-01T17:31:03Z,2025-12-01T17:31:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:04.871Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",933379328,1,432,940GZZLUFCN,Farringdon Underground Station,metropolitan,Metropolitan,Eastbound - Platform 1,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,820,At Finchley Road Platform 4,Aldgate,2025-12-01T17:23:03Z,2025-12-01T17:23:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:08.095Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1542222337,1,403,940GZZLUHOH,Harrow-on-the-Hill Underground Station,metropolitan,Metropolitan,Northbound - Platform 4,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,250,Between Wembley Park and Harrow-on-the-Hill,Watford,2025-12-01T17:13:33Z,2025-12-01T17:13:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:10.657Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2032440966,1,000,940GZZLUFYR,Finchley Road Underground Station,metropolitan,Metropolitan,Southbound - Platform 4,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,1720,At Harrow-on-the-Hill Platform 6,Aldgate,2025-12-01T17:38:03Z,2025-12-01T17:38:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:08.86Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1165369060,1,444,940GZZLUNKP,Northwick Park Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,1001,At Willesden Green,Watford,2025-12-01T17:26:04Z,2025-12-01T17:26:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:15.837Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1541435905,1,443,940GZZLUHOH,Harrow-on-the-Hill Underground Station,metropolitan,Metropolitan,Northbound Main - Platform 1,inbound,,940GZZLUCSM,Chesham Underground Station,2025-12-01T17:09:23.6458451Z,401,Between Wembley Park and Harrow-on-the-Hill,Chesham,2025-12-01T17:16:04Z,2025-12-01T17:16:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:10.657Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",207101441,1,463,940GZZLUGPS,Great Portland Street Underground Station,metropolitan,Metropolitan,Westbound - Platform 1,,,,,2025-12-01T17:09:23.6458451Z,820,,Check Front of Train,2025-12-01T17:23:03Z,2025-12-01T17:23:03Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:09.432Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2062487700,1,444,940GZZLUNWH,Northwood Hills Underground Station,metropolitan,Metropolitan,Northbound - Platform 1,inbound,,940GZZLUWAF,Watford Underground Station,2025-12-01T17:09:23.6458451Z,1661,At Willesden Green,Watford,2025-12-01T17:37:04Z,2025-12-01T17:37:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:16.054Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1056464495,1,000,940GZZLUNHA,North Harrow Underground Station,metropolitan,Metropolitan,Southbound - Platform 2,outbound,,940GZZLUALD,Aldgate Underground Station,2025-12-01T17:09:23.6458451Z,1361,Between Chalfont & Latimer and Rickmansworth,Aldgate,2025-12-01T17:32:04Z,2025-12-01T17:32:04Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T17:09:15.423Z,2025-12-01T17:09:23Z,0001-01-01T00:00:00,2025-12-01 17:10:21.279891
